1201,4095,611,719,1.88,4.65,8.75,HELLO
1201,4095,611,720,2.08,4.49,8.68,HELLO
1200,4095,611,720,2.25,4.57,8.59,HELLO
1201,4095,611,720,2.33,4.68,8.39,HELLO
1200,4095,610,720,2.25,4.55,8.9,HELLO
1200,4095,611,720,2.35,4.48,8.62,HELLO
1200,4095,611,720,2.32,4.38,8.59,HELLO
1200,4095,611,720,2.25,4.24,8.63,HELLO
1200,4095,611,720,2.28,4.23,8.6,HELLO
1200,4095,611,720,2.37,4.33,8.46,HELLO
1200,4095,611,720,2.3,4.38,8.67,HELLO
1200,4095,611,720,2.43,4.29,8.64,HELLO
1200,4095,611,720,2.48,4.58,8.67,HELLO
1200,4095,611,720,2.46,4.58,8.9,HELLO
1200,4095,611,721,2.43,4.81,8.7,HELLO
1200,4095,611,721,2.33,4.84,8.84,HELLO
1201,4095,611,721,2.45,4.86,8.65,HELLO
1200,4095,611,721,2.41,4.88,8.39,HELLO
1200,4095,611,721,2.32,4.95,8.29,HELLO
1200,4095,611,721,2.47,4.91,7.98,HELLO
1200,4095,611,721,2.53,5.15,8.08,HELLO
1200,4095,611,721,2.69,4.87,8.3,HELLO
1200,4095,611,721,2.74,4.96,8.02,HELLO
1200,4095,611,721,2.5,5.11,8.37,HELLO
1200,4095,611,721,2.69,4.88,8.21,HELLO
1200,4095,611,721,2.48,5.15,8.05,HELLO
1200,4095,611,721,2.39,5.17,7.78,HELLO
1200,4095,611,721,2.31,5.17,7.68,HELLO
1200,4095,611,721,2.24,5.05,7.85,HELLO
1200,4095,611,720,2.31,4.96,7.89,HELLO
1200,4095,611,720,2.52,4.89,8.05,HELLO
1200,4095,611,720,2.71,4.71,8.16,HELLO
1200,4095,611,720,2.7,4.68,8.14,HELLO
1200,4095,611,720,2.69,4.95,8.1,HELLO
1200,4095,611,720,2.61,5.12,8.19,HELLO
1200,4095,611,721,2.58,5.24,8.32,HELLO
1200,4095,611,720,2.45,5.33,8.36,HELLO
1200,4095,611,720,2.23,5.26,8.54,HELLO
1200,4095,611,720,2.05,5.17,8.48,HELLO
1200,4095,611,720,2.13,5.07,8.42,HELLO
1200,4095,610,720,2.04,5.11,8.33,HELLO
1200,4095,611,720,1.98,5.15,8.51,HELLO
1200,4095,611,720,2.29,5.03,8.46,HELLO
1200,4095,611,720,2.24,5.24,7.97,HELLO
1200,4095,611,720,1.75,5.56,8.3,HELLO
1200,4095,611,720,1.7,5.46,8.44,HELLO
1200,4095,611,720,1.54,5.52,8.64,HELLO
1200,4095,611,720,1.54,5.43,8.84,HELLO
1200,4095,611,720,1.5,5.31,9,HELLO
1200,4095,611,720,1.49,5.22,8.88,HELLO
1200,4095,612,720,1.53,5.05,8.86,HELLO
1200,4095,612,720,1.58,4.89,8.97,HELLO
1200,4095,612,720,1.83,4.75,9.06,HELLO
1200,4095,612,720,1.97,4.65,9.19,HELLO
1200,4095,612,720,2,4.59,9.23,HELLO
1200,4095,612,720,1.88,4.63,9.02,HELLO
1200,4095,612,720,1.78,4.68,8.94,HELLO
1200,4095,612,720,1.91,4.54,8.65,HELLO
1200,4095,612,720,1.84,4.62,8.33,HELLO
1200,4095,612,720,1.5,4.74,8.67,HELLO
1200,4095,612,720,1.45,4.6,9.11,HELLO
1200,4095,612,720,1.92,4.53,9.3,HELLO
1200,4095,612,720,1.92,4.33,9.66,HELLO
1201,4095,612,720,1.91,4.28,9.66,HELLO
1200,4095,612,720,1.89,4.22,9.53,HELLO
1200,4095,611,720,1.92,4.26,9.42,HELLO
1200,4095,611,719,1.93,4.28,9.17,HELLO
1200,4095,612,719,1.87,4.36,8.94,HELLO
1200,4095,612,719,1.93,4.42,8.87,HELLO
1200,4095,612,720,2.02,4.43,8.83,HELLO
1200,4095,612,720,2.07,4.43,8.82,HELLO
1200,4095,612,720,2.2,4.51,8.75,HELLO
1200,4095,612,720,2.42,4.47,8.64,HELLO
1200,4095,612,720,2.31,4.62,8.6,HELLO
1200,4095,612,720,2.26,4.65,8.57,HELLO
1200,4095,611,720,2.19,4.47,8.72,HELLO
1200,4095,612,720,2.28,4.49,8.64,HELLO
1200,4095,612,720,2.33,4.58,8.43,HELLO
1200,4095,612,720,2.32,4.48,8.43,HELLO
1200,4095,612,720,2.25,4.51,8.37,HELLO
1200,4095,612,720,2.24,4.52,8.52,HELLO
1200,4095,612,720,2.38,4.49,8.46,HELLO
1200,4095,612,720,2.47,4.43,8.64,HELLO
1200,4095,612,720,2.58,4.51,8.43,HELLO
1200,4095,611,720,2.45,4.71,8.5,HELLO
1200,4095,611,720,2.44,4.86,8.42,HELLO
1200,4095,612,720,2.33,5.17,8.24,HELLO
1200,4095,612,720,2.37,5.15,8.37,HELLO
1200,4095,611,720,2.3,5.21,8.15,HELLO
1200,4095,612,720,2.14,5.14,8.04,HELLO
1200,4095,612,720,2.12,5.19,7.73,HELLO
1200,4095,612,720,1.92,5.32,7.44,HELLO
1200,4095,612,720,1.99,5.34,7.4,HELLO
1200,4095,611,720,2.4,5.05,7.47,HELLO
1200,4095,611,720,2.05,5.44,7.97,HELLO
1200,4095,611,720,2.03,5.38,8.29,HELLO
1200,4095,611,720,2.18,5.65,7.95,HELLO
1200,4095,612,720,2.02,5.79,7.7,HELLO
1200,4095,611,720,1.8,5.82,8.08,HELLO
1200,4095,612,720,1.88,5.62,8.26,HELLO
1200,4095,611,720,2.1,5.83,7.84,HELLO
1200,4095,611,720,1.71,5.96,7.92,HELLO
1200,4095,611,719,1.86,5.96,7.76,HELLO
1200,4095,611,719,1.88,5.91,7.8,HELLO
1200,4095,611,719,1.75,5.89,7.67,HELLO
1200,4095,611,719,1.35,6.13,7.75,HELLO
1200,4095,611,719,1.34,5.95,8.16,HELLO
1200,4095,610,719,1.58,6.11,7.95,HELLO
1200,4095,611,719,1.81,6.16,7.69,HELLO
1200,4095,610,720,1.37,6.35,7.63,HELLO
1200,4095,610,720,0.98,6.32,8,HELLO
1200,4095,610,720,1.11,6.4,7.97,HELLO
1200,4095,610,720,1.34,6.39,7.73,HELLO
1200,4095,610,720,1.08,6.45,7.91,HELLO
1200,4095,610,720,0.91,6.44,8.02,HELLO
1200,4095,610,720,0.95,6.19,8.34,HELLO
1200,4095,610,720,0.89,6.13,8.38,HELLO
1200,4095,610,720,0.58,6.06,8.28,HELLO
1200,4095,610,720,0.42,6.14,8.3,HELLO
1200,4095,610,720,0.62,5.94,8.22,HELLO
1200,4095,611,720,0.62,5.97,7.98,HELLO
1200,4095,611,720,0.48,5.76,8.45,HELLO
1200,4095,611,720,0.75,5.43,8.58,HELLO
1200,4095,611,720,1.18,5.65,8.78,HELLO
1200,4095,611,720,0.81,5.52,9.31,HELLO
1200,4095,611,720,0.69,5.11,9.45,HELLO
1200,4095,611,720,0.63,4.65,9.84,HELLO
1200,4095,611,720,0.95,4.39,9.4,HELLO
1200,4095,611,720,0.83,4.58,9.34,HELLO
1200,4095,612,720,0.94,4.82,9.28,HELLO
1200,4095,612,720,1.24,4.87,9.14,HELLO
1200,4095,612,720,1.58,4.92,9.12,HELLO
1200,4095,612,720,1.63,4.88,9.06,HELLO
1200,4095,612,720,1.64,5.04,8.97,HELLO
1200,4095,612,720,1.66,5.12,8.64,HELLO
1200,4095,612,720,1.59,5.33,8.43,HELLO
1200,4095,612,720,1.56,5.34,8.43,HELLO
1200,4095,612,720,1.7,5.17,8.3,HELLO
1200,4095,612,720,1.82,5.13,7.97,HELLO
1200,4095,612,720,1.69,5.07,8.04,HELLO
1200,4095,612,720,1.76,5.14,7.99,HELLO
1200,4095,612,720,1.96,5.04,8.12,HELLO
1200,4095,612,720,2.07,4.99,7.97,HELLO
1200,4095,612,720,2.05,5.07,8.19,HELLO
1200,4095,612,720,1.98,4.95,8.39,HELLO
1200,4095,612,720,2.06,4.86,8.35,HELLO
1200,4095,612,720,2.17,4.9,8.68,HELLO
1200,4095,612,720,2.27,4.87,8.22,HELLO
1200,4095,612,720,2.19,5.13,8.39,HELLO
1200,4095,612,720,2.43,5.26,8.36,HELLO
1201,4095,612,720,2.35,5.59,8.19,HELLO
1201,4095,612,720,2.21,5.69,8.09,HELLO
1201,4095,612,720,1.95,5.58,7.98,HELLO
1201,4095,611,720,1.52,5.3,8.05,HELLO
1201,4095,611,720,1.79,5.19,8.01,HELLO
1201,4095,612,720,1.75,5.28,7.85,HELLO
1201,4095,612,720,1.57,5.36,8.1,HELLO
1201,4095,612,720,1.84,5.39,7.78,HELLO
1201,4095,612,720,1.85,5.33,7.81,HELLO
1201,4095,612,720,1.78,5.17,7.95,HELLO
1201,4095,611,720,1.91,5.29,7.75,HELLO
1201,4095,611,720,1.84,5.39,7.8,HELLO
1201,4095,611,720,1.98,5.58,7.72,HELLO
1201,4095,611,720,2,5.66,7.87,HELLO
1201,4095,611,720,2.03,5.64,7.82,HELLO
1201,4095,611,720,1.77,5.61,8.02,HELLO
1201,4095,611,720,1.61,5.4,8.14,HELLO
1201,4095,611,720,1.67,5.46,7.93,HELLO
1201,4095,611,720,1.47,5.49,7.91,HELLO
1201,4095,611,720,1.46,5.5,8.15,HELLO
1201,4095,611,720,1.51,5.49,7.84,HELLO
1201,4095,611,720,1.32,5.63,7.84,HELLO
1201,4095,611,720,1.07,5.64,8.24,HELLO
1201,4095,611,720,1.3,5.45,8.36,HELLO
1201,4095,611,720,1.56,5.5,8.45,HELLO
1201,4095,611,720,1.37,5.37,8.83,HELLO
1201,4095,611,720,1.35,5,9.25,HELLO
1201,4095,611,720,1.69,4.76,9.26,HELLO
1201,4095,611,720,1.85,4.71,9.32,HELLO
1201,4095,611,720,1.53,4.88,9.1,HELLO
1200,4095,611,720,1.19,5.14,9,HELLO
1201,4095,611,720,1.25,5.19,8.85,HELLO
1201,4095,611,720,1.16,5.16,8.68,HELLO
1201,4095,611,720,0.92,5.31,8.65,HELLO
1201,4095,611,720,0.75,5.3,8.41,HELLO
1201,4095,611,720,0.65,5.07,8.91,HELLO
1201,4095,611,720,1.05,4.69,9.09,HELLO
1201,4095,611,720,1.14,4.75,8.66,HELLO
1201,4095,611,720,0.76,4.95,8.82,HELLO
1201,4095,611,720,0.86,4.68,8.99,HELLO
1201,4095,611,720,1.1,4.51,9.27,HELLO
1201,4095,611,720,1.18,4.45,9.62,HELLO
1201,4095,611,720,1.19,4.37,9.78,HELLO
1201,4095,611,720,1.37,4.41,9.67,HELLO
1201,4095,611,720,1.32,4.36,9.7,HELLO
1201,4095,612,720,1.2,4.39,9.5,HELLO
1201,4095,612,720,1.07,4.43,9.38,HELLO
1201,4095,612,720,1.19,4.51,9.31,HELLO
1201,4095,612,720,1.25,4.6,9.01,HELLO
1201,4095,612,720,1.31,4.64,8.87,HELLO
1201,4095,612,720,1.27,4.57,8.81,HELLO
1201,4095,612,720,1.39,4.56,8.72,HELLO
1201,4095,612,720,1.46,4.58,8.55,HELLO
1201,4095,612,720,1.45,4.43,8.54,HELLO
1201,4095,612,719,1.44,4.41,8.8,HELLO
1201,4095,612,719,1.69,4.3,8.7,HELLO
1201,4095,612,719,1.67,4.49,8.87,HELLO
1201,4095,612,719,1.59,4.67,8.73,HELLO
1201,4095,612,719,1.59,4.84,8.74,HELLO
1201,4095,612,719,1.5,4.77,8.62,HELLO
1201,4095,611,719,1.46,4.87,8.71,HELLO
1201,4095,611,719,1.53,4.91,8.77,HELLO
1201,4095,611,719,1.56,4.93,8.59,HELLO
1201,4095,611,719,1.55,5.06,8.6,HELLO
1201,4095,612,719,1.68,4.99,8.46,HELLO
1201,4095,612,719,1.78,5.04,8.34,HELLO
1201,4095,612,720,1.78,5.09,8.32,HELLO
1201,4095,612,720,1.84,5.05,8.32,HELLO
1201,4095,612,720,1.93,4.92,8.34,HELLO
1201,4095,612,720,1.96,4.94,8.21,HELLO
1201,4095,612,720,1.86,5.06,8.35,HELLO
1201,4095,612,720,1.83,5.05,8.31,HELLO
1201,4095,612,720,1.7,5.23,8.21,HELLO
1201,4095,612,720,1.65,5.35,8.26,HELLO
1201,4095,612,720,1.51,5.46,8.29,HELLO
1201,4095,613,720,1.49,5.46,8.34,HELLO
1201,4095,612,720,1.54,5.49,8.25,HELLO
1201,4095,612,721,1.43,5.56,8.03,HELLO
1201,4095,612,721,1.37,5.67,7.93,HELLO
1201,4095,612,721,1.23,5.68,8.09,HELLO
1201,4095,612,721,1.46,5.69,7.87,HELLO
1201,4095,612,721,1.39,5.6,7.87,HELLO
1201,4095,612,721,0.93,5.31,7.66,HELLO
1201,4095,612,721,1.67,5.41,8.11,HELLO
1201,4095,612,721,1.62,5.51,8.05,HELLO
1201,4095,612,721,1.44,5.66,8.29,HELLO
1201,4095,612,721,1.6,5.56,8.31,HELLO
1201,4095,612,721,1.64,5.64,8.19,HELLO
1201,4095,612,722,1.29,5.64,8.31,HELLO
1202,4095,591,697,-9.25,-0.19,-0.1,I
1202,4095,591,696,-9.29,-0.11,0.04,I
1201,4095,590,695,-9.57,-0.15,0,I
1201,4095,590,696,-9.56,-0.35,0.08,I
1201,4095,590,696,-9.37,-0.38,0.55,I
1201,4095,590,696,-9.3,-0.38,0.47,I
1202,4095,590,696,-9.57,-0.41,0.61,I
1202,4095,590,696,-9.72,-0.12,0.65,I
1202,4095,591,696,-9.83,-0.15,0.34,I
1202,4095,591,649,-10.47,-0.44,0.43,I
1202,4095,591,603,-10.47,-0.69,0.57,I
1202,4095,591,602,-10.07,-0.74,0.82,I
1202,4095,591,602,-9.26,-0.55,0.7,I
1202,4095,591,602,-8.94,-0.01,0.43,I
1202,4095,591,603,-9.04,0.96,-0.08,I
1202,4095,591,602,-9.42,1.82,-0.62,I
1202,4095,591,604,-9.74,2.21,-0.99,I
1202,4095,591,604,-9.91,1.4,-0.35,I
1202,4095,591,604,-9.79,-0.47,0.43,I
1202,4095,591,604,-9.28,-4.83,2.77,I
1202,4095,591,557,-8.94,-3.28,1.73,I
1202,4095,591,511,-9.46,-1.56,0.98,I
1202,4095,591,510,-9.43,-0.68,0.36,I
1202,4095,591,511,-9.7,0.01,0.46,I
1202,4095,591,511,-9.99,0.51,0.65,I
1202,4095,591,557,-9.95,1.53,0.16,I
1202,4095,591,558,-9.91,1.95,0.52,I
1202,4095,591,557,-9.79,1.55,0.78,I
1202,4095,591,558,-9.67,0.86,0.63,I
1202,4095,591,558,-9.63,-0.33,0.97,I
1202,4095,591,554,-10.07,-0.4,0.57,I
1202,4095,591,554,-10.08,0.38,0.02,I
1202,4095,591,554,-9.92,0.39,-0.18,I
1202,4095,591,554,-8.27,-0.73,0.84,I
1202,4095,591,554,-8.05,-4.15,2.99,I
1202,4095,591,554,-8.63,-2.63,1.28,I
1201,4095,591,554,-9.56,-0.65,1.09,I
1201,4095,591,508,-10.41,0.4,0.81,I
1201,4095,591,461,-10.52,0.95,0.1,I
1201,4095,591,507,-9.98,0.42,0.85,I
1201,4095,591,488,-9.75,-0.77,1.19,I
1201,4095,591,488,-9.44,-1.64,1.34,I
1201,4095,591,441,-9.47,-1.79,1.56,I
1201,4095,591,439,-9.67,-1.1,0.98,I
1201,4095,591,439,-9.81,-0.78,1.08,I
1201,4095,591,442,-9.56,-0.88,1.02,I
1201,4095,591,443,-9.18,-1.03,1.16,I
1201,4095,591,443,-9.07,-0.9,1.02,I
1201,4095,591,443,-9.1,-0.92,0.82,I
1201,4095,591,443,-9.29,-1.27,0.98,I
1201,4095,591,489,-9.1,-1.71,1.02,I
1201,4095,591,536,-9.11,-1.65,1,I
1201,4095,591,582,-8.94,-1.45,1.21,I
1201,4095,591,629,-9.45,-0.48,0.91,I
1201,4095,591,630,-9.99,1.42,0.2,I
1201,4095,591,649,-10.27,2.92,-0.51,I
1201,4095,591,649,-10.17,2.97,-0.66,I
1201,4095,591,696,-9.97,0.94,0.34,I
1201,4095,591,698,-9.02,-2.49,1.63,I
1201,4095,591,652,-7.77,-9.92,3.2,I
1201,4095,591,652,-9.37,-3.19,2.43,I
1201,4095,591,652,-9.26,-2.05,1.33,I
1201,4095,591,651,-9.87,-0.57,1.09,I
1201,4095,591,651,-10.35,0.1,0.4,I
1201,4095,591,605,-10.22,0.42,0.59,I
1201,4095,591,604,-9.81,0.53,0.45,I
1201,4095,591,604,-9.53,0.42,0.57,I
1201,4095,591,604,-9.35,0.39,0.66,I
1201,4095,591,603,-9.45,0.41,0.91,I
1201,4095,591,598,-9.28,0.51,0.76,I
1201,4095,591,598,-9.06,0.79,0.64,I
1201,4095,591,597,-9.27,0.94,0.38,I
1201,4095,591,593,-9.55,0.61,0.58,I
1201,4095,591,546,-9.89,-0.08,0.66,I
1201,4095,592,546,-9.49,-1.65,1.25,I
1201,4095,592,546,-9.28,-3.73,2.33,I
1201,4095,591,500,-9.64,-6.11,3.39,I
1202,4095,591,454,-9.88,-3.53,2,I
1202,4095,591,407,-9.92,-2.49,1.72,I
1202,4095,591,407,-9.59,-1.22,1.16,I
1202,4095,591,361,-9.33,-1.12,0.66,I
1202,4095,591,314,-9.05,-1.61,0.6,I
1202,4095,591,268,-8.99,-0.95,0.84,I
1202,4095,591,222,-9.01,-0.58,0.11,I
1202,4095,591,181,-9.7,0.03,-0.17,I
1202,4095,591,134,-9.6,0.63,0.13,I
1202,4095,591,88,-9.2,0.82,-0.22,I
1202,4095,591,46,-8.99,0.98,-0.44,I
1202,4095,591,46,-9.3,0.81,0.15,I
1202,4095,591,46,-9.61,0.51,-0.01,I
1202,4095,591,46,-10.05,0.43,0.01,I
1202,4095,591,92,-11.02,0.25,-0.11,I
1202,4095,591,139,-10.93,0.19,-0.27,I
1202,4095,591,185,-10.34,-0.78,0.04,I
1202,4095,591,231,-9.67,-2.25,0.9,I
1202,4095,592,277,-9.56,-2.96,1.39,I
1202,4095,592,324,-9.44,-3.09,1.2,I
1202,4095,592,368,-9.31,-3.08,1.15,I
1202,4095,592,414,-9.19,-2.74,0.97,I
1202,4095,592,461,-9.2,-1.82,0.52,I
1201,4095,592,507,-9.25,-0.86,-0.12,I
1201,4095,592,554,-9.27,-0.14,-0.35,I
1200,4095,592,601,-9.2,0,-0.14,I
1200,4095,592,647,-9.32,0.56,-0.56,I
1200,4095,592,694,-9.24,0.95,-0.54,I
1200,4095,592,693,-9.2,0.88,-0.4,I
1200,4095,592,694,-9.31,0.59,-0.28,I
1200,4095,592,694,-9.93,0.58,-0.47,I
1200,4095,591,694,-10.35,0.79,-0.72,I
1200,4095,591,694,-10.79,0.39,-0.51,I
1200,4095,591,695,-10.58,-0.31,-0.12,I
1200,4095,591,695,-10.17,-1.17,0.19,I
1200,4095,591,698,-9.55,-2.02,0.59,I
1200,4095,591,699,-8.91,-2.6,0.93,I
1201,4095,592,699,-9.01,-2.6,1.16,I
1200,4095,592,700,-9.13,-1.88,0.69,I
1201,4095,592,700,-9.58,-1.02,0.64,I
1201,4095,592,700,-10.51,0.33,0.14,I
1201,4095,592,700,-10.91,1.24,0.14,I
1201,4095,592,700,-10.32,1.6,-0.35,I
1201,4095,592,700,-9.79,1.32,-0.75,I
1201,4095,592,701,-9.28,0.41,-0.13,I
1201,4095,592,701,-9.11,-0.32,0.02,I
1201,4095,591,701,-9.16,-0.54,-0.01,I
1201,4095,591,701,-9.84,-0.25,-0.51,I
1201,4095,591,701,-10.37,0.47,-0.86,I
1202,4095,591,701,-9.57,-1.09,0.15,I
1201,4095,591,700,-8.08,-5.26,2.39,I
1201,4095,591,700,-8.58,-2.63,0.92,I
1201,4095,591,700,-9.44,-1.15,0.61,I
1202,4095,591,699,-9.84,-0.66,0.64,I
1202,4095,591,699,-9.97,0.03,0.34,I
1202,4095,591,699,-10.18,0.73,-0.18,I
1202,4095,591,699,-10.13,1.43,-0.14,I
1202,4095,591,699,-10.01,1.43,-0.39,I
1202,4095,591,699,-9.21,0.58,-0.04,I
1202,4095,591,698,-8.81,-0.29,0.17,I
1202,4095,591,698,-9.31,-1.49,0.29,I
1202,4095,591,698,-9.34,-2.38,0.99,I
1202,4095,591,698,-9.88,-2.21,0.88,I
1202,4095,591,698,-9.58,-1.35,0.84,I
1201,4095,591,698,-9.46,-0.76,-0.19,I
1201,4095,591,697,-9.57,0.32,0.13,I
1201,4095,591,697,-10.47,0.29,0.03,I
1201,4095,591,697,-10.23,0.44,0.23,I
1201,4095,591,696,-9.97,-0.37,0.36,I
1201,4095,591,696,-9.5,-0.97,0.77,I
1201,4095,591,696,-9.2,-1.25,0.21,I
1201,4095,591,696,-9.06,-0.81,0.31,I
1201,4095,591,695,-9.18,-0.58,0.58,I
1201,4095,591,695,-8.93,-0.83,0.2,I
1201,4095,590,695,-9.25,-0.79,0.05,I
1201,4095,590,696,-9.52,-0.65,0.04,I
1201,4095,590,696,-9.73,-0.27,-0.06,I
1201,4095,590,696,-9.67,-0.34,-0.05,I
1201,4095,591,697,-9.84,-0.22,-0.19,I
1201,4095,591,697,-9.47,-0.07,0.4,I
1202,4095,591,697,-9.62,0.05,0.53,I
1202,4095,591,697,-9.49,0.29,0.28,I
1202,4095,591,697,-9.56,0.38,0.31,I
1202,4095,591,698,-9.55,0.48,0.56,I
1202,4095,591,699,-9.64,0.55,0.15,I
1202,4095,591,699,-9.74,0.59,0.14,I
1202,4095,591,699,-9.97,0.43,0.37,I
1202,4095,591,699,-9.88,0.46,0.34,I
1202,4095,592,699,-9.55,0.44,0.59,I
1202,4095,592,700,-10.43,-0.82,-0.68,I
1202,4095,592,700,-9.41,0.57,0.38,I
1201,4019,592,699,-9.41,0.7,-0.42,I
1201,3943,592,699,-9.53,1.01,0.23,I
1201,3867,592,699,-9.38,1.19,0.27,I
1201,3793,592,698,-9.58,0.72,-0.27,I
1201,3793,592,698,-9.24,1.15,0.19,I
1200,3793,592,698,-9.86,0.96,0.49,I
1200,3793,592,697,-11.09,-0.34,0.96,I
1200,3793,592,697,-10.16,1.46,0.58,I
1200,3793,592,696,-11.6,-0.78,0.26,I
1200,3793,592,696,-10.4,0.65,1.69,I
1200,3793,592,696,-9.49,0.7,0.68,I
1200,3793,592,696,-8.79,0.86,1.88,I
1200,3793,591,696,-8.65,0.81,1.34,I
1200,3717,591,695,-8.79,0.59,1.64,I
1200,3641,591,694,-8.96,0.44,2.25,I
1200,3641,591,694,-9.67,0.66,2.64,I
1200,3641,591,694,-8.85,0.44,2.46,I
1200,3717,591,694,-8.5,0.49,2.71,I
1200,3791,591,694,-8.24,0.45,2.47,I
1200,3791,591,695,-8.5,0.37,1.64,I
1200,3791,591,695,-8.83,0.78,1.82,I
1200,3791,591,695,-9.07,0.73,1.9,I
1200,3791,591,695,-9.78,0.86,1.57,I
1200,3791,591,695,-9.8,1.43,1.82,I
1200,3791,591,696,-10.31,1.79,1.12,I
1200,3791,591,696,-10.53,2.29,1.09,I
1200,3791,591,696,-10.18,2.31,1.28,I
1200,3791,590,696,-9.63,1.51,1.29,I
1200,3866,591,697,-9.31,0.79,1.3,I
1200,3942,590,697,-8.79,0.4,1.94,I
1200,4018,591,698,-8.53,0.36,1.93,I
1200,4095,591,698,-8.67,0.79,1.49,I
1200,4095,591,698,-8.66,1.45,1.56,I
1200,4095,591,698,-9.18,1.88,1.3,I
1200,4095,591,699,-10.03,2.3,0.63,I
1200,4095,591,699,-10.61,2.15,0.71,I
1200,4095,591,699,-10.51,1.42,1.15,I
1200,4095,591,699,-9.79,0.77,1.33,I
1200,4095,591,699,-9,0.39,1.26,I
1200,4095,591,700,-8.49,0.45,0.66,I
1200,4095,591,700,-8.51,1.18,0.21,I
1200,4095,591,700,-9.79,1.83,0.4,I
1200,4095,591,700,-10.22,2.31,0.57,I
1200,4095,591,700,-9.91,1.95,1.02,I
1200,4095,591,700,-9.92,1.53,1.35,I
1200,4095,591,700,-9.5,1.24,1.4,I
1200,4095,591,700,-9.19,1.17,1.2,I
1200,4095,591,701,-9.22,1.41,0.9,I
1200,4095,591,701,-9.24,1.64,1.3,I
1200,4095,591,701,-9.15,1.92,1.01,I
1200,4095,591,701,-9.16,1.6,1.27,I
1200,4095,591,704,-9.18,1.37,1.13,I
1200,4095,591,704,-9.45,1.31,1.41,I
1200,4095,591,705,-9.67,1.32,1.56,I
1200,4095,591,706,-9.69,1.5,0.98,I
1200,4095,591,706,-9.68,1.42,1.15,I
1200,4095,591,706,-9.43,1.35,1.15,I
1200,4095,591,706,-9.49,1.31,1,I
1201,4095,591,707,-9.53,1.24,1.27,I
1201,4095,591,707,-9.34,1.57,0.7,I
1201,4095,591,707,-8.64,1.68,1.31,I
1201,4095,591,708,-9.25,1.9,0.42,I
1200,4095,591,707,-9.2,1.46,1.36,I
1200,4095,591,707,-9.56,1.29,0.79,I
1200,4095,591,707,-9.7,1.77,0.62,I
1200,4095,591,707,-10.01,1.71,0.78,I
1200,4095,591,705,-9.47,1.19,0.91,I
1200,4095,591,705,-9.52,1.27,0.85,I
1200,4095,591,704,-9.65,1.89,0.88,I
1200,4095,591,702,-9.45,1.9,1.01,I
1200,4095,591,701,-9.95,1.76,0.79,I
1199,4095,591,700,-9.63,1.51,1.05,I
1199,4095,591,700,-9.43,1.42,1.13,I
1199,4095,591,698,-9.39,1.58,1.37,I
1198,4095,591,698,-9.18,2.65,0.97,I
1198,4095,591,697,-9.06,2.34,1.1,I
1198,4095,591,696,-9.17,1.29,1.64,I
1197,4095,591,696,-9.57,1.63,0.85,I
1197,4095,591,694,-9.36,2.23,1.28,I
1196,4095,592,693,-9.47,1.75,1.37,I
1195,4095,592,693,-9.4,1.35,1.45,I
1194,4095,592,692,-9.04,1.83,1.13,I
1194,4018,592,692,-9.11,2.21,0.58,I
1193,3942,592,692,-9.61,2.23,0.94,I
1192,3865,592,692,-9.67,1.98,2.07,I
1191,3789,592,693,-9.74,1.62,1.38,I
1190,3712,592,693,-9.21,2.14,1.24,I
1189,3635,592,694,-8.84,2,1.53,I
1189,3559,593,694,-9.11,1.97,1.41,I
1188,3482,593,694,-9.14,1.96,1.88,I
1187,3406,593,695,-9.17,2.21,1.67,I
1187,3329,593,695,-9.3,2.33,1.3,I
1186,3252,593,695,-10.63,3.3,1.86,I
1186,3175,593,697,-10.26,1.7,0.66,I
1186,3099,593,698,-8.97,1.05,1.72,I
1186,3022,594,698,-9.85,2.1,2.44,I
1186,2945,594,698,-9.61,2.87,1.11,I
1185,2945,594,699,-9.84,2.67,1.87,I
1185,2945,594,699,-9.57,2.4,1.95,I
1185,2945,594,653,-8.85,2.11,2.25,I
1186,2944,594,606,-8.94,2.46,1.96,I
1186,2944,595,560,-9.09,2.19,1.84,I
1187,2944,595,513,-9.85,2.32,2.12,I
1187,2943,595,467,-9.27,2.45,2.01,I
1187,2944,595,467,-8.81,2.42,1.88,I
1187,3021,596,468,-8.31,2.68,1.63,I
1187,3097,596,468,-7.93,2.89,1.79,I
1188,3174,596,468,-8.72,2.58,2.11,I
1188,3251,597,468,-9.09,2.91,1.93,I
1188,3328,597,468,-9.11,2.86,2.26,I
1188,3404,597,469,-9.35,3.16,1.92,I
1189,3408,597,469,-9.24,2.69,2.55,I
1189,3484,597,469,-9.32,2.16,2.41,I
1189,3561,597,470,-9.18,2.69,1.96,I
1188,3638,597,517,-8.96,3,1.23,I
1188,3639,597,564,-9.44,1.91,2.96,I
1188,3639,597,611,-8.11,2.13,1.2,I
1188,3639,597,658,-9.26,2.65,3.06,I
1188,3639,597,705,-9.48,1.88,1.71,I
1188,3638,597,705,-9.18,2.67,2.83,I
1188,3562,596,704,-9.49,3.32,2.34,I
1189,3485,596,704,-9.54,2.84,1.22,I
1189,3485,596,704,-8.71,2.48,2.09,I
1189,3485,596,704,-9.51,1.36,1.88,I
1189,3485,596,704,-9.9,1.85,2.08,I
1188,3485,596,704,-8.74,2.15,1.11,I
1188,3481,596,703,-8.27,1.9,0.59,I
1188,3404,596,703,-9.19,1.75,1.48,I
1187,3328,596,702,-8.33,2.22,1.2,I
